10 ^        -2 x -8.1189164150844109,
10 ^        -2 x -8.1413136124884896,
10 ^        -2 x -8.1637102474099565,
10 ^        -2 x -8.1861063217188577,
10 ^        -2 x -8.2085018372759597,
10 ^        -2 x -8.2308967959328102,
10 ^        -2 x -8.2532911995317991,
10 ^        -2 x -8.2756850499062183,
10 ^        -2 x -8.2980783488803212,
10 ^        -2 x -8.3204710982693822,
10 ^        -2 x -8.3428632998797549,
10 ^        -2 x -8.3652549555089303,
10 ^        -2 x -8.3876460669455948,
10 ^        -2 x -8.4100366359696870,
10 ^        -2 x -8.4324266643524547,
10 ^        -2 x -8.4548161538565110,
10 ^        -2 x -8.4772051062358905,
10 ^        -2 x -8.4995935232361040,
10 ^        -2 x -8.5219814065941942,
10 ^        -2 x -8.5443687580387897,
10 ^        -2 x -8.5667555792901594,
10 ^        -2 x -8.5891418720602656,
10 ^        -2 x -8.6115276380528179,
10 ^        -2 x -8.6339128789633255,
10 ^        -2 x -8.6562975964791496,
10 ^        -2 x -8.6786817922795556,
10 ^        -2 x -8.7010654680357644,
10 ^        -2 x -8.7234486254110036,
10 ^        -2 x -8.7458312660605582,
10 ^        -2 x -8.7682133916318210,
10 ^        -2 x -8.7905950037643424,
10 ^        -2 x -8.8129761040898799,
10 ^        -2 x -8.8353566942324477,
10 ^        -2 x -8.8577367758083646,
10 ^        -2 x -8.8801163504263033,
10 ^        -2 x -8.9024954196873376,
10 ^        -2 x -8.9248739851849908,
10 ^        -2 x -8.9472520485052823,
10 ^        -2 x -8.9696296112267747,
10 ^        -2 x -8.9920066749206204,
10 ^        -2 x -9.0143832411506077,
10 ^        -2 x -9.0367593114732068,
10 ^        -2 x -9.0591348874376147,
10 ^        -2 x -9.0815099705858010,
10 ^        -2 x -9.1038845624525521,
10 ^        -2 x -9.1262586645655159,
10 ^        -2 x -9.1486322784452457,
10 ^        -2 x -9.1710054056052440,
10 ^        -2 x -9.1933780475520061,
10 ^        -2 x -9.2157502057850625,
10 ^        -2 x -9.2381218817970226,
10 ^        -2 x -9.2604930770736161,
10 ^        -2 x -9.2828637930937359,
10 ^        -2 x -9.3052340313294794,
10 ^        -2 x -9.3276037932461899,
10 ^        -2 x -9.3499730803024981,
10 ^        -2 x -9.3723418939503626,
10 ^        -2 x -9.3947102356351105,
10 ^        -2 x -9.4170781067954777,
10 ^        -2 x -9.4394455088636486,
10 ^        -2 x -9.4618124432652957,
10 ^        -2 x -9.4841789114196194,
10 ^        -2 x -9.5065449147393861,
10 ^        -2 x -9.5289104546309678,
10 ^        -2 x -9.5512755324943799,
10 ^        -2 x -9.5736401497233198,
10 ^        -2 x -9.5960043077052044,
10 ^        -2 x -9.6183680078212078,
10 ^        -2 x -9.6407312514462986,
10 ^        -2 x -9.6630940399492769,
10 ^        -2 x -9.6854563746928111,
10 ^        -2 x -9.7078182570334742,
10 ^        -2 x -9.7301796883217801,
10 ^        -2 x -9.7525406699022196,
10 ^        -2 x -9.7749012031132961,
10 ^        -2 x -9.7972612892875606,
10 ^        -2 x -9.8196209297516474,
10 ^        -2 x -9.8419801258263085,
10 ^        -2 x -9.8643388788264486,
10 ^        -2 x -9.8866971900611592,
10 ^        -2 x -9.9090550608337530,
10 ^        -2 x -9.9314124924417974,
10 ^        -2 x -9.9537694861771484,
10 ^        -2 x -9.9761260433259839,
10 ^        -2 x -9.9984821651688370,
10 ^        -1 x -1.0020837852980628,
10 ^        -1 x -1.0043193108030700,
10 ^        -1 x -1.0065547931582845,
10 ^        -1 x -1.0087902324895346,
10 ^        -1 x -1.0110256289220997,
10 ^        -1 x -1.0132609825807145,
10 ^        -1 x -1.0154962935895716,
10 ^        -1 x -1.0177315620723248,
10 ^        -1 x -1.0199667881520921,
10 ^        -1 x -1.0222019719514590,
10 ^        -1 x -1.0244371135924813,
10 ^        -1 x -1.0266722131966881,
10 ^        -1 x -1.0289072708850853,
10 ^        -1 x -1.0311422867781581,
10 ^        -1 x -1.0333772609958740,
10 ^        -1 x -1.0356121936576861,
10 ^        -1 x -1.0378470848825358,
10 ^        -1 x -1.0400819347888555,
10 ^        -1 x -1.0423167434945720,
10 ^        -1 x -1.0445515111171090,
10 ^        -1 x -1.0467862377733899,
10 ^        -1 x -1.0490209235798411,
10 ^        -1 x -1.0512555686523940,
10 ^        -1 x -1.0534901731064887,
10 ^        -1 x -1.0557247370570761,
10 ^        -1 x -1.0579592606186211,
10 ^        -1 x -1.0601937439051048,
10 ^        -1 x -1.0624281870300278,
10 ^        -1 x -1.0646625901064126,
10 ^        -1 x -1.0668969532468061,
10 ^        -1 x -1.0691312765632828,
10 ^        -1 x -1.0713655601674467,
10 ^        -1 x -1.0735998041704346,
10 ^        -1 x -1.0758340086829184,
10 ^        -1 x -1.0780681738151075,
10 ^        -1 x -1.0803022996767517,
10 ^        -1 x -1.0825363863771436,
10 ^        -1 x -1.0847704340251213,
10 ^        -1 x -1.0870044427290704,
10 ^        -1 x -1.0892384125969271,
10 ^        -1 x -1.0914723437361803,
10 ^        -1 x -1.0937062362538744,
10 ^        -1 x -1.0959400902566113,
10 ^        -1 x -1.0981739058505532,
10 ^        -1 x -1.1004076831414247,
10 ^        -1 x -1.1026414222345155,
10 ^        -1 x -1.1048751232346828,
10 ^        -1 x -1.1071087862463531,
10 ^        -1 x -1.1093424113735252,
10 ^        -1 x -1.1115759987197724,
10 ^        -1 x -1.1138095483882445,
10 ^        -1 x -1.1160430604816702,
10 ^        -1 x -1.1182765351023597,
10 ^        -1 x -1.1205099723522068,
10 ^        -1 x -1.1227433723326907,
10 ^        -1 x -1.1249767351448790,
10 ^        -1 x -1.1272100608894295,
10 ^        -1 x -1.1294433496665923,
10 ^        -1 x -1.1316766015762123,
10 ^        -1 x -1.1339098167177311,
10 ^        -1 x -1.1361429951901895,
10 ^        -1 x -1.1383761370922293,
10 ^        -1 x -1.1406092425220955,
10 ^        -1 x -1.1428423115776386,
10 ^        -1 x -1.1450753443563167,
10 ^        -1 x -1.1473083409551972,
10 ^        -1 x -1.1495413014709596,
10 ^        -1 x -1.1517742259998967,
10 ^        -1 x -1.1540071146379174,
10 ^        -1 x -1.1562399674805482,
10 ^        -1 x -1.1584727846229357,
10 ^        -1 x -1.1607055661598480,
10 ^        -1 x -1.1629383121856774,
10 ^        -1 x -1.1651710227944420,
10 ^        -1 x -1.1674036980797874,
10 ^        -1 x -1.1696363381349893,
10 ^        -1 x -1.1718689430529549,
10 ^        -1 x -1.1741015129262253,
10 ^        -1 x -1.1763340478469769,
10 ^        -1 x -1.1785665479070236,
10 ^        -1 x -1.1807990131978189,
10 ^        -1 x -1.1830314438104573,
10 ^        -1 x -1.1852638398356765,
10 ^        -1 x -1.1874962013638592,
10 ^        -1 x -1.1897285284850348,
10 ^        -1 x -1.1919608212888817,
10 ^        -1 x -1.1941930798647283,
10 ^        -1 x -1.1964253043015557,
10 ^        -1 x -1.1986574946879988,
10 ^        -1 x -1.2008896511123486,
10 ^        -1 x -1.2031217736625535,
10 ^        -1 x -1.2053538624262216,
10 ^        -1 x -1.2075859174906219,
10 ^        -1 x -1.2098179389426866,
10 ^        -1 x -1.2120499268690122,
10 ^        -1 x -1.2142818813558618,
10 ^        -1 x -1.2165138024891666,
10 ^        -1 x -1.2187456903545273,
10 ^        -1 x -1.2209775450372163,
10 ^        -1 x -1.2232093666221791,
10 ^        -1 x -1.2254411551940358,
10 ^        -1 x -1.2276729108370832,
10 ^        -1 x -1.2299046336352961,
10 ^        -1 x -1.2321363236723289,
10 ^        -1 x -1.2343679810315176,
10 ^        -1 x -1.2365996057958808,
10 ^        -1 x -1.2388311980481221,
10 ^        -1 x -1.2410627578706310,
10 ^        -1 x -1.2432942853454847,
10 ^        -1 x -1.2455257805544498,
10 ^        -1 x -1.2477572435789839,
10 ^        -1 x -1.2499886745002368,
10 ^        -1 x -1.2522200733990524,
10 ^        -1 x -1.2544514403559701,
10 ^        -1 x -1.2566827754512264,
10 ^        -1 x -1.2589140787647562,
10 ^        -1 x -1.2611453503761946,
10 ^        -1 x -1.2633765903648781,
10 ^        -1 x -1.2656077988098464,
10 ^        -1 x -1.2678389757898435,
10 ^        -1 x -1.2700701213833197,
10 ^        -1 x -1.2723012356684324,
10 ^        -1 x -1.2745323187230481,
10 ^        -1 x -1.2767633706247436,
10 ^        -1 x -1.2789943914508074,
10 ^        -1 x -1.2812253812782414,
10 ^        -1 x -1.2834563401837617,
10 ^        -1 x -1.2856872682438009,
10 ^        -1 x -1.2879181655345086,
10 ^        -1 x -1.2901490321317534,
10 ^        -1 x -1.2923798681111240,
10 ^        -1 x -1.2946106735479308,
10 ^        -1 x -1.2968414485172069,
10 ^        -1 x -1.2990721930937098,
10 ^        -1 x -1.3013029073519227,
10 ^        -1 x -1.3035335913660554,
10 ^        -1 x -1.3057642452100464,
10 ^        -1 x -1.3079948689575637,
10 ^        -1 x -1.3102254626820059,
10 ^        -1 x -1.3124560264565043,
10 ^        -1 x -1.3146865603539235,
10 ^        -1 x -1.3169170644468628,
10 ^        -1 x -1.3191475388076579,
10 ^        -1 x -1.3213779835083815,
10 ^        -1 x -1.3236083986208454,
10 ^        -1 x -1.3258387842166009,
10 ^        -1 x -1.3280691403669407,
10 ^        -1 x -1.3302994671428997,
10 ^        -1 x -1.3325297646152567,
10 ^        -1 x -1.3347600328545351,
10 ^        -1 x -1.3369902719310047,
10 ^        -1 x -1.3392204819146822,
10 ^        -1 x -1.3414506628753333,
10 ^        -1 x -1.3436808148824729,
10 ^        -1 x -1.3459109380053673,
10 ^        -1 x -1.3481410323130345,
10 ^        -1 x -1.3503710978742460,
10 ^        -1 x -1.3526011347575278,
10 ^        -1 x -1.3548311430311613,
10 ^        -1 x -1.3570611227631848,
10 ^        -1 x -1.3592910740213945,
10 ^        -1 x -1.3615209968733458,
10 ^        -1 x -1.3637508913863541,
10 ^        -1 x -1.3659807576274962,
10 ^        -1 x -1.3682105956636116,
10 ^        -1 x -1.3704404055613029,
10 ^        -1 x -1.3726701873869379,
10 ^        -1 x -1.3748999412066500,
10 ^        -1 x -1.3771296670863393,
10 ^        -1 x -1.3793593650916743,
10 ^        -1 x -1.3815890352880923,
10 ^        -1 x -1.3838186777408007,
10 ^        -1 x -1.3860482925147784,
10 ^        -1 x -1.3882778796747765,
10 ^        -1 x -1.3905074392853193,
10 ^        -1 x -1.3927369714107057,
10 ^        -1 x -1.3949664761150099,
10 ^        -1 x -1.3971959534620829,
10 ^        -1 x -1.3994254035155529,
10 ^        -1 x -1.4016548263388269,
10 ^        -1 x -1.4038842219950915,
10 ^        -1 x -1.4061135905473137,
10 ^        -1 x -1.4083429320582423,
10 ^        -1 x -1.4105722465904089,
10 ^        -1 x -1.4128015342061283,
10 ^        -1 x -1.4150307949675004,
10 ^        -1 x -1.4172600289364104,
10 ^        -1 x -1.4194892361745303,
10 ^        -1 x -1.4217184167433196,
10 ^        -1 x -1.4239475707040264,
10 ^        -1 x -1.4261766981176882,
10 ^        -1 x -1.4284057990451332,
10 ^        -1 x -1.4306348735469809,
10 ^        -1 x -1.4328639216836432,
10 ^        -1 x -1.4350929435153255,
10 ^        -1 x -1.4373219391020273,
10 ^        -1 x -1.4395509085035434,
10 ^        -1 x -1.4417798517794646,
10 ^        -1 x -1.4440087689891791,
10 ^        -1 x -1.4462376601918728,
10 ^        -1 x -1.4484665254465306,
10 ^        -1 x -1.4506953648119371,
10 ^        -1 x -1.4529241783466780,
10 ^        -1 x -1.4551529661091400,
10 ^        -1 x -1.4573817281575129,
10 ^        -1 x -1.4596104645497896,
10 ^        -1 x -1.4618391753437673,
10 ^        -1 x -1.4640678605970483,
10 ^        -1 x -1.4662965203670412,
10 ^        -1 x -1.4685251547109611,
10 ^        -1 x -1.4707537636858313,
10 ^        -1 x -1.4729823473484834,
10 ^        -1 x -1.4752109057555586,
10 ^        -1 x -1.4774394389635084,
10 ^        -1 x -1.4796679470285955,
10 ^        -1 x -1.4818964300068946,
10 ^        -1 x -1.4841248879542933,
10 ^        -1 x -1.4863533209264927,
10 ^        -1 x -1.4885817289790087,
10 ^        -1 x -1.4908101121671722,
10 ^        -1 x -1.4930384705461305,
10 ^        -1 x -1.4952668041708477,
10 ^        -1 x -1.4974951130961058,
10 ^        -1 x -1.4997233973765053,
10 ^        -1 x -1.5019516570664659,
10 ^        -1 x -1.5041798922202278,
10 ^        -1 x -1.5064081028918519,
10 ^        -1 x -1.5086362891352209,
10 ^        -1 x -1.5108644510040401,
10 ^        -1 x -1.5130925885518379,
10 ^        -1 x -1.5153207018319671,
10 ^        -1 x -1.5175487908976050,
10 ^        -1 x -1.5197768558017546,
10 ^        -1 x -1.5220048965972455,
10 ^        -1 x -1.5242329133367341,
10 ^        -1 x -1.5264609060727048,
10 ^        -1 x -1.5286888748574708,
10 ^        -1 x -1.5309168197431743,
10 ^        -1 x -1.5331447407817880,
10 ^        -1 x -1.5353726380251151,
10 ^        -1 x -1.5376005115247907,
10 ^        -1 x -1.5398283613322819,
10 ^        -1 x -1.5420561874988890,
10 ^        -1 x -1.5442839900757461,
10 ^        -1 x -1.5465117691138216,
10 ^        -1 x -1.5487395246639192,
10 ^        -1 x -1.5509672567766786,
10 ^        -1 x -1.5531949655025757,
10 ^        -1 x -1.5554226508919241,
10 ^        -1 x -1.5576503129948753,
10 ^        -1 x -1.5598779518614192,
10 ^        -1 x -1.5621055675413856,
10 ^        -1 x -1.5643331600844439,
10 ^        -1 x -1.5665607295401044,
10 ^        -1 x -1.5687882759577189,
10 ^        -1 x -1.5710157993864813,
10 ^        -1 x -1.5732432998754281,
10 ^        -1 x -1.5754707774734395,
10 ^        -1 x -1.5776982322292396,
10 ^        -1 x -1.5799256641913973,
10 ^        -1 x -1.5821530734083270,
10 ^        -1 x -1.5843804599282891,
10 ^        -1 x -1.5866078237993909,
10 ^        -1 x -1.5888351650695869,
10 ^        -1 x -1.5910624837866797,
10 ^        -1 x -1.5932897799983204,
10 ^        -1 x -1.5955170537520098,
10 ^        -1 x -1.5977443050950982,
10 ^        -1 x -1.5999715340747867,
10 ^        -1 x -1.6021987407381275,
10 ^        -1 x -1.6044259251320248,
10 ^        -1 x -1.6066530873032350,
10 ^        -1 x -1.6088802272983676,
10 ^        -1 x -1.6111073451638859,
10 ^        -1 x -1.6133344409461075,
10 ^        -1 x -1.6155615146912047,
10 ^        -1 x -1.6177885664452054,
10 ^        -1 x -1.6200155962539935,
10 ^        -1 x -1.6222426041633099,
10 ^        -1 x -1.6244695902187525,
10 ^        -1 x -1.6266965544657771,
10 ^        -1 x -1.6289234969496980,
10 ^        -1 x -1.6311504177156887,
10 ^        -1 x -1.6333773168087823,
10 ^        -1 x -1.6356041942738718,
10 ^        -1 x -1.6378310501557115,
10 ^        -1 x -1.6400578844989167,
10 ^        -1 x -1.6422846973479648,
10 ^        -1 x -1.6445114887471957,
10 ^        -1 x -1.6467382587408124,
10 ^        -1 x -1.6489650073728814,
10 ^        -1 x -1.6511917346873336,
10 ^        -1 x -1.6534184407279645,
10 ^        -1 x -1.6556451255384351,
10 ^        -1 x -1.6578717891622720,
10 ^        -1 x -1.6600984316428684,
10 ^        -1 x -1.6623250530234844,
10 ^        -1 x -1.6645516533472477,
10 ^        -1 x -1.6667782326571538,
10 ^        -1 x -1.6690047909960669,
10 ^        -1 x -1.6712313284067205,
10 ^        -1 x -1.6734578449317175,
10 ^        -1 x -1.6756843406135310,
10 ^        -1 x -1.6779108154945049,
10 ^        -1 x -1.6801372696168542,
10 ^        -1 x -1.6823637030226657,
10 ^        -1 x -1.6845901157538986,
10 ^        -1 x -1.6868165078523846,
10 ^        -1 x -1.6890428793598290,
10 ^        -1 x -1.6912692303178106,
10 ^        -1 x -1.6934955607677826,
10 ^        -1 x -1.6957218707510733,
10 ^        -1 x -1.6979481603088858,
10 ^        -1 x -1.7001744294822995,
10 ^        -1 x -1.7024006783122699,
10 ^        -1 x -1.7046269068396292,
10 ^        -1 x -1.7068531151050872,
10 ^        -1 x -1.7090793031492312,
10 ^        -1 x -1.7113054710125270,
10 ^        -1 x -1.7135316187353190,
10 ^        -1 x -1.7157577463578309,
10 ^        -1 x -1.7179838539201664,
10 ^        -1 x -1.7202099414623089,
10 ^        -1 x -1.7224360090241229,
10 ^        -1 x -1.7246620566453540,
10 ^        -1 x -1.7268880843656293,
10 ^        -1 x -1.7291140922244579,
10 ^        -1 x -1.7313400802612319,
10 ^        -1 x -1.7335660485152261,
10 ^        -1 x -1.7357919970255987,
10 ^        -1 x -1.7380179258313922,
10 ^        -1 x -1.7402438349715333,
10 ^        -1 x -1.7424697244848335,
10 ^        -1 x -1.7446955944099899,
10 ^        -1 x -1.7469214447855850,
10 ^        -1 x -1.7491472756500878,
10 ^        -1 x -1.7513730870418539,
10 ^        -1 x -1.7535988789991261,
10 ^        -1 x -1.7558246515600344,
10 ^        -1 x -1.7580504047625973,
10 ^        -1 x -1.7602761386447212,
10 ^        -1 x -1.7625018532442020,
10 ^        -1 x -1.7647275485987242,
10 ^        -1 x -1.7669532247458626,
10 ^        -1 x -1.7691788817230818,
10 ^        -1 x -1.7714045195677373,
10 ^        -1 x -1.7736301383170753,
10 ^        -1 x -1.7758557380082336,
10 ^        -1 x -1.7780813186782418,
10 ^        -1 x -1.7803068803640220,
10 ^        -1 x -1.7825324231023886,
10 ^        -1 x -1.7847579469300494,
10 ^        -1 x -1.7869834518836057,
10 ^        -1 x -1.7892089379995527,
10 ^        -1 x -1.7914344053142798,
10 ^        -1 x -1.7936598538640713,
10 ^        -1 x -1.7958852836851067,
10 ^        -1 x -1.7981106948134609,
10 ^        -1 x -1.8003360872851049,
10 ^        -1 x -1.8025614611359059,
10 ^        -1 x -1.8047868164016282,
10 ^        -1 x -1.8070121531179327,
10 ^        -1 x -1.8092374713203784,
10 ^        -1 x -1.8114627710444219,
10 ^        -1 x -1.8136880523254182,
10 ^        -1 x -1.8159133151986211,
10 ^        -1 x -1.8181385596991833,
10 ^        -1 x -1.8203637858621572,
10 ^        -1 x -1.8225889937224951,
10 ^        -1 x -1.8248141833150493,
10 ^        -1 x -1.8270393546745728,
10 ^        -1 x -1.8292645078357199,
10 ^        -1 x -1.8314896428330458,
10 ^        -1 x -1.8337147597010079,
10 ^        -1 x -1.8359398584739653,
10 ^        -1 x -1.8381649391861801,
10 ^        -1 x -1.8403900018718168,
10 ^        -1 x -1.8426150465649433,
10 ^        -1 x -1.8448400732995312,
10 ^        -1 x -1.8470650821094559,
10 ^        -1 x -1.8492900730284973,
10 ^        -1 x -1.8515150460903397,
10 ^        -1 x -1.8537400013285726,
10 ^        -1 x -1.8559649387766911,
10 ^        -1 x -1.8581898584680956,
10 ^        -1 x -1.8604147604360930,
10 ^        -1 x -1.8626396447138965,
10 ^        -1 x -1.8648645113346259,
10 ^        -1 x -1.8670893603313086,
10 ^        -1 x -1.8693141917368790,
10 ^        -1 x -1.8715390055841798,
10 ^        -1 x -1.8737638019059615,
10 ^        -1 x -1.8759885807348833,
10 ^        -1 x -1.8782133421035134,
10 ^        -1 x -1.8804380860443289,
10 ^        -1 x -1.8826628125897167,
10 ^        -1 x -1.8848875217719734,
10 ^        -1 x -1.8871122136233060,
10 ^        -1 x -1.8893368881758318,
10 ^        -1 x -1.8915615454615792,
