10 ^         1 x  2.1138858085048157,
10 ^         1 x  2.1138857371393676,
10 ^         1 x  2.1138856658372301,
10 ^         1 x  2.1138855945983188,
10 ^         1 x  2.1138855234225497,
10 ^         1 x  2.1138854523098389,
10 ^         1 x  2.1138853812601026,
10 ^         1 x  2.1138853102732573,
10 ^         1 x  2.1138852393492195,
10 ^         1 x  2.1138851684879058,
10 ^         1 x  2.1138850976892330,
10 ^         1 x  2.1138850269531183,
10 ^         1 x  2.1138849562794786,
10 ^         1 x  2.1138848856682312,
10 ^         1 x  2.1138848151192937,
10 ^         1 x  2.1138847446325834,
10 ^         1 x  2.1138846742080182,
10 ^         1 x  2.1138846038455159,
10 ^         1 x  2.1138845335449945,
10 ^         1 x  2.1138844633063721,
10 ^         1 x  2.1138843931295670,
10 ^         1 x  2.1138843230144977,
10 ^         1 x  2.1138842529610827,
10 ^         1 x  2.1138841829692408,
10 ^         1 x  2.1138841130388907,
10 ^         1 x  2.1138840431699515,
10 ^         1 x  2.1138839733623424,
10 ^         1 x  2.1138839036159826,
10 ^         1 x  2.1138838339307916,
10 ^         1 x  2.1138837643066888,
10 ^         1 x  2.1138836947435942,
10 ^         1 x  2.1138836252414274,
10 ^         1 x  2.1138835558001084,
10 ^         1 x  2.1138834864195575,
10 ^         1 x  2.1138834170996949,
10 ^         1 x  2.1138833478404409,
10 ^         1 x  2.1138832786417162,
10 ^         1 x  2.1138832095034413,
10 ^         1 x  2.1138831404255373,
10 ^         1 x  2.1138830714079249,
10 ^         1 x  2.1138830024505254,
10 ^         1 x  2.1138829335532599,
10 ^         1 x  2.1138828647160498,
10 ^         1 x  2.1138827959388167,
10 ^         1 x  2.1138827272214822,
10 ^         1 x  2.1138826585639681,
10 ^         1 x  2.1138825899661962,
10 ^         1 x  2.1138825214280888,
10 ^         1 x  2.1138824529495678,
10 ^         1 x  2.1138823845305558,
10 ^         1 x  2.1138823161709751,
10 ^         1 x  2.1138822478707484,
10 ^         1 x  2.1138821796297984,
10 ^         1 x  2.1138821114480479,
10 ^         1 x  2.1138820433254200,
10 ^         1 x  2.1138819752618378,
10 ^         1 x  2.1138819072572245,
10 ^         1 x  2.1138818393115036,
10 ^         1 x  2.1138817714245986,
10 ^         1 x  2.1138817035964331,
10 ^         1 x  2.1138816358269310,
10 ^         1 x  2.1138815681160162,
10 ^         1 x  2.1138815004636127,
10 ^         1 x  2.1138814328696448,
10 ^         1 x  2.1138813653340367,
10 ^         1 x  2.1138812978567130,
10 ^         1 x  2.1138812304375981,
10 ^         1 x  2.1138811630766169,
10 ^         1 x  2.1138810957736942,
10 ^         1 x  2.1138810285287548,
10 ^         1 x  2.1138809613417240,
10 ^         1 x  2.1138808942125270,
10 ^         1 x  2.1138808271410891,
10 ^         1 x  2.1138807601273358,
10 ^         1 x  2.1138806931711928,
10 ^         1 x  2.1138806262725857,
10 ^         1 x  2.1138805594314405,
10 ^         1 x  2.1138804926476831,
10 ^         1 x  2.1138804259212398,
10 ^         1 x  2.1138803592520366,
10 ^         1 x  2.1138802926400001,
10 ^         1 x  2.1138802260850566,
10 ^         1 x  2.1138801595871329,
10 ^         1 x  2.1138800931461558,
10 ^         1 x  2.1138800267620520,
10 ^         1 x  2.1138799604347486,
10 ^         1 x  2.1138798941641727,
10 ^         1 x  2.1138798279502516,
10 ^         1 x  2.1138797617929127,
10 ^         1 x  2.1138796956920835,
10 ^         1 x  2.1138796296476916,
10 ^         1 x  2.1138795636596647,
10 ^         1 x  2.1138794977279307,
10 ^         1 x  2.1138794318524177,
10 ^         1 x  2.1138793660330538,
10 ^         1 x  2.1138793002697671,
10 ^         1 x  2.1138792345624861,
10 ^         1 x  2.1138791689111393,
10 ^         1 x  2.1138791033156552,
10 ^         1 x  2.1138790377759626,
10 ^         1 x  2.1138789722919904,
10 ^         1 x  2.1138789068636675,
10 ^         1 x  2.1138788414909230,
10 ^         1 x  2.1138787761736861,
10 ^         1 x  2.1138787109118862,
10 ^         1 x  2.1138786457054528,
10 ^         1 x  2.1138785805543153,
10 ^         1 x  2.1138785154584035,
10 ^         1 x  2.1138784504176473,
10 ^         1 x  2.1138783854319764,
10 ^         1 x  2.1138783205013211,
10 ^         1 x  2.1138782556256114,
10 ^         1 x  2.1138781908047776,
10 ^         1 x  2.1138781260387502,
10 ^         1 x  2.1138780613274597,
10 ^         1 x  2.1138779966708367,
10 ^         1 x  2.1138779320688119,
10 ^         1 x  2.1138778675213163,
10 ^         1 x  2.1138778030282808,
10 ^         1 x  2.1138777385896366,
10 ^         1 x  2.1138776742053148,
10 ^         1 x  2.1138776098752468,
10 ^         1 x  2.1138775455993641,
10 ^         1 x  2.1138774813775982,
10 ^         1 x  2.1138774172098809,
10 ^         1 x  2.1138773530961438,
10 ^         1 x  2.1138772890363190,
10 ^         1 x  2.1138772250303384,
10 ^         1 x  2.1138771610781342,
10 ^         1 x  2.1138770971796387,
10 ^         1 x  2.1138770333347842,
10 ^         1 x  2.1138769695435033,
10 ^         1 x  2.1138769058057284,
10 ^         1 x  2.1138768421213924,
10 ^         1 x  2.1138767784904280,
10 ^         1 x  2.1138767149127682,
10 ^         1 x  2.1138766513883460,
10 ^         1 x  2.1138765879170947,
10 ^         1 x  2.1138765244989474,
10 ^         1 x  2.1138764611338375,
10 ^         1 x  2.1138763978216986,
10 ^         1 x  2.1138763345624643,
10 ^         1 x  2.1138762713560682,
10 ^         1 x  2.1138762082024442,
10 ^         1 x  2.1138761451015263,
10 ^         1 x  2.1138760820532485,
10 ^         1 x  2.1138760190575449,
10 ^         1 x  2.1138759561143498,
10 ^         1 x  2.1138758932235976,
10 ^         1 x  2.1138758303852228,
10 ^         1 x  2.1138757675991600,
10 ^         1 x  2.1138757048653438,
10 ^         1 x  2.1138756421837092,
10 ^         1 x  2.1138755795541909,
10 ^         1 x  2.1138755169767242,
10 ^         1 x  2.1138754544512440,
10 ^         1 x  2.1138753919776856,
10 ^         1 x  2.1138753295559845,
10 ^         1 x  2.1138752671860760,
10 ^         1 x  2.1138752048678957,
10 ^         1 x  2.1138751426013793,
10 ^         1 x  2.1138750803864626,
10 ^         1 x  2.1138750182230814,
10 ^         1 x  2.1138749561111718,
10 ^         1 x  2.1138748940506699,
10 ^         1 x  2.1138748320415118,
10 ^         1 x  2.1138747700836339,
10 ^         1 x  2.1138747081769726,
10 ^         1 x  2.1138746463214644,
10 ^         1 x  2.1138745845170459,
10 ^         1 x  2.1138745227636540,
10 ^         1 x  2.1138744610612253,
10 ^         1 x  2.1138743994096968,
10 ^         1 x  2.1138743378090057,
10 ^         1 x  2.1138742762590890,
10 ^         1 x  2.1138742147598840,
10 ^         1 x  2.1138741533113280,
10 ^         1 x  2.1138740919133585,
10 ^         1 x  2.1138740305659131,
10 ^         1 x  2.1138739692689295,
10 ^         1 x  2.1138739080223453,
10 ^         1 x  2.1138738468260984,
10 ^         1 x  2.1138737856801269,
10 ^         1 x  2.1138737245843688,
10 ^         1 x  2.1138736635387623,
10 ^         1 x  2.1138736025432456,
10 ^         1 x  2.1138735415977571,
10 ^         1 x  2.1138734807022354,
10 ^         1 x  2.1138734198566189,
10 ^         1 x  2.1138733590608464,
10 ^         1 x  2.1138732983148566,
10 ^         1 x  2.1138732376185885,
10 ^         1 x  2.1138731769719809,
10 ^         1 x  2.1138731163749730,
10 ^         1 x  2.1138730558275040,
10 ^         1 x  2.1138729953295131,
10 ^         1 x  2.1138729348809398,
10 ^         1 x  2.1138728744817234,
10 ^         1 x  2.1138728141318036,
10 ^         1 x  2.1138727538311200,
10 ^         1 x  2.1138726935796124,
10 ^         1 x  2.1138726333772207,
10 ^         1 x  2.1138725732238849,
10 ^         1 x  2.1138725131195450,
10 ^         1 x  2.1138724530641411,
10 ^         1 x  2.1138723930576136,
10 ^         1 x  2.1138723330999028,
10 ^         1 x  2.1138722731909492,
10 ^         1 x  2.1138722133306932,
10 ^         1 x  2.1138721535190757,
10 ^         1 x  2.1138720937560372,
10 ^         1 x  2.1138720340415186,
10 ^         1 x  2.1138719743754610,
10 ^         1 x  2.1138719147578052,
10 ^         1 x  2.1138718551884925,
10 ^         1 x  2.1138717956674641,
10 ^         1 x  2.1138717361946612,
10 ^         1 x  2.1138716767700254,
10 ^         1 x  2.1138716173934980,
10 ^         1 x  2.1138715580650208,
10 ^         1 x  2.1138714987845354,
10 ^         1 x  2.1138714395519836,
10 ^         1 x  2.1138713803673072,
10 ^         1 x  2.1138713212304484,
10 ^         1 x  2.1138712621413491,
10 ^         1 x  2.1138712030999515,
10 ^         1 x  2.1138711441061979,
10 ^         1 x  2.1138710851600306,
10 ^         1 x  2.1138710262613921,
10 ^         1 x  2.1138709674102250,
10 ^         1 x  2.1138709086064717,
10 ^         1 x  2.1138708498500752,
10 ^         1 x  2.1138707911409781,
10 ^         1 x  2.1138707324791235,
10 ^         1 x  2.1138706738644543,
10 ^         1 x  2.1138706152969135,
10 ^         1 x  2.1138705567764445,
10 ^         1 x  2.1138704983029904,
10 ^         1 x  2.1138704398764946,
10 ^         1 x  2.1138703814969006,
10 ^         1 x  2.1138703231641519,
10 ^         1 x  2.1138702648781923,
10 ^         1 x  2.1138702066389653,
10 ^         1 x  2.1138701484464148,
10 ^         1 x  2.1138700903004848,
10 ^         1 x  2.1138700322011192,
10 ^         1 x  2.1138699741482621,
10 ^         1 x  2.1138699161418577,
10 ^         1 x  2.1138698581818503,
10 ^         1 x  2.1138698002681842,
10 ^         1 x  2.1138697424008038,
10 ^         1 x  2.1138696845796538,
10 ^         1 x  2.1138696268046787,
10 ^         1 x  2.1138695690758232,
10 ^         1 x  2.1138695113930322,
10 ^         1 x  2.1138694537562505,
10 ^         1 x  2.1138693961654231,
10 ^         1 x  2.1138693386204950,
10 ^         1 x  2.1138692811214115,
10 ^         1 x  2.1138692236681177,
10 ^         1 x  2.1138691662605590,
10 ^         1 x  2.1138691088986808,
10 ^         1 x  2.1138690515824286,
10 ^         1 x  2.1138689943117480,
10 ^         1 x  2.1138689370865846,
10 ^         1 x  2.1138688799068843,
10 ^         1 x  2.1138688227725927,
10 ^         1 x  2.1138687656836560,
10 ^         1 x  2.1138687086400201,
10 ^         1 x  2.1138686516416311,
10 ^         1 x  2.1138685946884351,
10 ^         1 x  2.1138685377803786,
10 ^         1 x  2.1138684809174077,
10 ^         1 x  2.1138684240994691,
10 ^         1 x  2.1138683673265091,
10 ^         1 x  2.1138683105984744,
10 ^         1 x  2.1138682539153118,
10 ^         1 x  2.1138681972769679,
10 ^         1 x  2.1138681406833897,
10 ^         1 x  2.1138680841345240,
10 ^         1 x  2.1138680276303181,
10 ^         1 x  2.1138679711707188,
10 ^         1 x  2.1138679147556735,
10 ^         1 x  2.1138678583851295,
10 ^         1 x  2.1138678020590341,
10 ^         1 x  2.1138677457773347,
10 ^         1 x  2.1138676895399789,
10 ^         1 x  2.1138676333469143,
10 ^         1 x  2.1138675771980886,
10 ^         1 x  2.1138675210934496,
10 ^         1 x  2.1138674650329451,
10 ^         1 x  2.1138674090165231,
10 ^         1 x  2.1138673530441316,
10 ^         1 x  2.1138672971157188,
10 ^         1 x  2.1138672412312327,
10 ^         1 x  2.1138671853906217,
10 ^         1 x  2.1138671295938342,
10 ^         1 x  2.1138670738408185,
10 ^         1 x  2.1138670181315232,
10 ^         1 x  2.1138669624658969,
10 ^         1 x  2.1138669068438882,
10 ^         1 x  2.1138668512654459,
10 ^         1 x  2.1138667957305189,
10 ^         1 x  2.1138667402390560,
10 ^         1 x  2.1138666847910062,
10 ^         1 x  2.1138666293863187,
10 ^         1 x  2.1138665740249426,
10 ^         1 x  2.1138665187068270,
10 ^         1 x  2.1138664634319214,
10 ^         1 x  2.1138664082001752,
10 ^         1 x  2.1138663530115377,
10 ^         1 x  2.1138662978659585,
10 ^         1 x  2.1138662427633873,
10 ^         1 x  2.1138661877037738,
10 ^         1 x  2.1138661326870678,
10 ^         1 x  2.1138660777132191,
10 ^         1 x  2.1138660227821777,
10 ^         1 x  2.1138659678938936,
10 ^         1 x  2.1138659130483168,
10 ^         1 x  2.1138658582453976,
10 ^         1 x  2.1138658034850863,
10 ^         1 x  2.1138657487673331,
10 ^         1 x  2.1138656940920884,
10 ^         1 x  2.1138656394593029,
10 ^         1 x  2.1138655848689269,
10 ^         1 x  2.1138655303209111,
10 ^         1 x  2.1138654758152063,
10 ^         1 x  2.1138654213517633,
10 ^         1 x  2.1138653669305329,
10 ^         1 x  2.1138653125514660,
10 ^         1 x  2.1138652582145138,
10 ^         1 x  2.1138652039196272,
10 ^         1 x  2.1138651496667574,
10 ^         1 x  2.1138650954558558,
10 ^         1 x  2.1138650412868736,
10 ^         1 x  2.1138649871597622,
10 ^         1 x  2.1138649330744730,
10 ^         1 x  2.1138648790309578,
10 ^         1 x  2.1138648250291679,
10 ^         1 x  2.1138647710690553,
10 ^         1 x  2.1138647171505716,
10 ^         1 x  2.1138646632736686,
10 ^         1 x  2.1138646094382983,
10 ^         1 x  2.1138645556444127,
10 ^         1 x  2.1138645018919639,
10 ^         1 x  2.1138644481809040,
10 ^         1 x  2.1138643945111852,
10 ^         1 x  2.1138643408827598,
10 ^         1 x  2.1138642872955802,
10 ^         1 x  2.1138642337495988,
10 ^         1 x  2.1138641802447680,
10 ^         1 x  2.1138641267810406,
10 ^         1 x  2.1138640733583691,
10 ^         1 x  2.1138640199767063,
10 ^         1 x  2.1138639666360050,
10 ^         1 x  2.1138639133362181,
10 ^         1 x  2.1138638600772984,
10 ^         1 x  2.1138638068591990,
10 ^         1 x  2.1138637536818731,
10 ^         1 x  2.1138637005452737,
10 ^         1 x  2.1138636474493540,
10 ^         1 x  2.1138635943940675,
10 ^         1 x  2.1138635413793675,
10 ^         1 x  2.1138634884052074,
10 ^         1 x  2.1138634354715407,
10 ^         1 x  2.1138633825783210,
10 ^         1 x  2.1138633297255020,
10 ^         1 x  2.1138632769130375,
10 ^         1 x  2.1138632241408812,
10 ^         1 x  2.1138631714089869,
10 ^         1 x  2.1138631187173087,
10 ^         1 x  2.1138630660658005,
10 ^         1 x  2.1138630134544165,
10 ^         1 x  2.1138629608831107,
10 ^         1 x  2.1138629083518374,
10 ^         1 x  2.1138628558605509,
10 ^         1 x  2.1138628034092056,
10 ^         1 x  2.1138627509977559,
10 ^         1 x  2.1138626986261562,
10 ^         1 x  2.1138626462943612,
10 ^         1 x  2.1138625940023255,
10 ^         1 x  2.1138625417500038,
10 ^         1 x  2.1138624895373509,
10 ^         1 x  2.1138624373643216,
10 ^         1 x  2.1138623852308708,
10 ^         1 x  2.1138623331369535,
10 ^         1 x  2.1138622810825248,
10 ^         1 x  2.1138622290675398,
10 ^         1 x  2.1138621770919537,
10 ^         1 x  2.1138621251557216,
10 ^         1 x  2.1138620732587991,
10 ^         1 x  2.1138620214011413,
10 ^         1 x  2.1138619695827039,
10 ^         1 x  2.1138619178034422,
10 ^         1 x  2.1138618660633120,
10 ^         1 x  2.1138618143622688,
10 ^         1 x  2.1138617627002684,
10 ^         1 x  2.1138617110772666,
10 ^         1 x  2.1138616594932192,
10 ^         1 x  2.1138616079480822,
10 ^         1 x  2.1138615564418115,
10 ^         1 x  2.1138615049743633,
10 ^         1 x  2.1138614535456936,
10 ^         1 x  2.1138614021557586,
10 ^         1 x  2.1138613508045146,
10 ^         1 x  2.1138612994919179,
10 ^         1 x  2.1138612482179249,
10 ^         1 x  2.1138611969824921,
10 ^         1 x  2.1138611457855759,
10 ^         1 x  2.1138610946271330,
10 ^         1 x  2.1138610435071200,
10 ^         1 x  2.1138609924254935,
10 ^         1 x  2.1138609413822105,
10 ^         1 x  2.1138608903772278,
10 ^         1 x  2.1138608394105021,
10 ^         1 x  2.1138607884819906,
10 ^         1 x  2.1138607375916503,
10 ^         1 x  2.1138606867394382,
10 ^         1 x  2.1138606359253116,
10 ^         1 x  2.1138605851492276,
10 ^         1 x  2.1138605344111436,
10 ^         1 x  2.1138604837110169,
10 ^         1 x  2.1138604330488049,
10 ^         1 x  2.1138603824244651,
10 ^         1 x  2.1138603318379552,
10 ^         1 x  2.1138602812892326,
10 ^         1 x  2.1138602307782551,
10 ^         1 x  2.1138601803049804,
10 ^         1 x  2.1138601298693663,
10 ^         1 x  2.1138600794713706,
10 ^         1 x  2.1138600291109514,
10 ^         1 x  2.1138599787880666,
10 ^         1 x  2.1138599285026742,
10 ^         1 x  2.1138598782547324,
10 ^         1 x  2.1138598280441993,
10 ^         1 x  2.1138597778710332,
10 ^         1 x  2.1138597277351924,
10 ^         1 x  2.1138596776366353,
10 ^         1 x  2.1138596275753202,
10 ^         1 x  2.1138595775512057,
10 ^         1 x  2.1138595275642503,
10 ^         1 x  2.1138594776144127,
10 ^         1 x  2.1138594277016514,
10 ^         1 x  2.1138593778259253,
10 ^         1 x  2.1138593279871932,
10 ^         1 x  2.1138592781854138,
10 ^         1 x  2.1138592284205462,
10 ^         1 x  2.1138591786925492,
10 ^         1 x  2.1138591290013820,
