10 ^         2 x  3.4959488745866612,
10 ^         1 x -6.4866691808654248,
10 ^         1 x -6.4878975250237919,
10 ^         2 x  3.4966133622711821,
10 ^         1 x -6.4878975250237919,
10 ^         1 x -6.4891258691785810,
10 ^         2 x  3.4972778499517699,
10 ^         1 x -6.4891258691785810,
10 ^         1 x -6.4903542133297933,
10 ^         2 x  3.4979423376284262,
10 ^         1 x -6.4903542133297933,
10 ^         1 x -6.4915825574774304,
10 ^         2 x  3.4986068253011524,
10 ^         1 x -6.4915825574774304,
10 ^         1 x -6.4928109016214935,
10 ^         2 x  3.4992713129699502,
10 ^         1 x -6.4928109016214935,
10 ^         1 x -6.4940392457619840,
10 ^         2 x  3.4999358006348208,
10 ^         1 x -6.4940392457619840,
10 ^         1 x -6.4952675898989033,
10 ^         2 x  3.5006002882957659,
10 ^         1 x -6.4952675898989033,
10 ^         1 x -6.4964959340322528,
10 ^         2 x  3.5012647759527870,
10 ^         1 x -6.4964959340322528,
10 ^         1 x -6.4977242781620338,
10 ^         2 x  3.5019292636058854,
10 ^         1 x -6.4977242781620338,
10 ^         1 x -6.4989526222882477,
10 ^         2 x  3.5025937512550628,
10 ^         1 x -6.4989526222882477,
10 ^         1 x -6.5001809664108958,
10 ^         2 x  3.5032582389003206,
10 ^         1 x -6.5001809664108958,
10 ^         1 x -6.5014093105299796,
10 ^         2 x  3.5039227265416602,
10 ^         1 x -6.5014093105299796,
10 ^         1 x -6.5026376546455004,
10 ^         2 x  3.5045872141790833,
10 ^         1 x -6.5026376546455004,
10 ^         1 x -6.5038659987574596,
10 ^         2 x  3.5052517018125911,
10 ^         1 x -6.5038659987574596,
10 ^         1 x -6.5050943428658584,
10 ^         2 x  3.5059161894421853,
10 ^         1 x -6.5050943428658584,
10 ^         1 x -6.5063226869706984,
10 ^         2 x  3.5065806770678674,
10 ^         1 x -6.5063226869706984,
10 ^         1 x -6.5075510310719808,
10 ^         2 x  3.5072451646896387,
10 ^         1 x -6.5075510310719808,
10 ^         1 x -6.5087793751697071,
10 ^         2 x  3.5079096523075008,
10 ^         1 x -6.5087793751697071,
10 ^         1 x -6.5100077192638785,
10 ^         2 x  3.5085741399214552,
10 ^         1 x -6.5100077192638785,
10 ^         1 x -6.5112360633544964,
10 ^         2 x  3.5092386275315034,
10 ^         1 x -6.5112360633544964,
10 ^         1 x -6.5124644074415623,
10 ^         2 x  3.5099031151376467,
10 ^         1 x -6.5124644074415623,
10 ^         1 x -6.5136927515250774,
10 ^         2 x  3.5105676027398868,
10 ^         1 x -6.5136927515250774,
10 ^         1 x -6.5149210956050431,
10 ^         2 x  3.5112320903382250,
10 ^         1 x -6.5149210956050431,
10 ^         1 x -6.5161494396814607,
10 ^         2 x  3.5118965779326629,
10 ^         1 x -6.5161494396814607,
10 ^         1 x -6.5173777837543317,
10 ^         2 x  3.5125610655232020,
10 ^         1 x -6.5173777837543317,
10 ^         1 x -6.5186061278236574,
10 ^         2 x  3.5132255531098436,
10 ^         1 x -6.5186061278236574,
10 ^         1 x -6.5198344718894391,
10 ^         2 x  3.5138900406925893,
10 ^         1 x -6.5198344718894391,
10 ^         1 x -6.5210628159516782,
10 ^         2 x  3.5145545282714406,
10 ^         1 x -6.5210628159516782,
10 ^         1 x -6.5222911600103761,
10 ^         2 x  3.5152190158463989,
10 ^         1 x -6.5222911600103761,
10 ^         1 x -6.5235195040655341,
10 ^         2 x  3.5158835034174658,
10 ^         1 x -6.5235195040655341,
10 ^         1 x -6.5247478481171535,
10 ^         2 x  3.5165479909846425,
10 ^         1 x -6.5247478481171535,
10 ^         1 x -6.5259761921652356,
10 ^         2 x  3.5172124785479308,
10 ^         1 x -6.5259761921652356,
10 ^         1 x -6.5272045362097820,
10 ^         2 x  3.5178769661073319,
10 ^         1 x -6.5272045362097820,
10 ^         1 x -6.5284328802507938,
10 ^         2 x  3.5185414536628474,
10 ^         1 x -6.5284328802507938,
10 ^         1 x -6.5296612242882725,
10 ^         2 x  3.5192059412144787,
10 ^         1 x -6.5296612242882725,
10 ^         1 x -6.5308895683222194,
10 ^         2 x  3.5198704287622274,
10 ^         1 x -6.5308895683222194,
10 ^         1 x -6.5321179123526359,
10 ^         2 x  3.5205349163060948,
10 ^         1 x -6.5321179123526359,
10 ^         1 x -6.5333462563795232,
10 ^         2 x  3.5211994038460825,
10 ^         1 x -6.5333462563795232,
10 ^         1 x -6.5345746004028827,
10 ^         2 x  3.5218638913821919,
10 ^         1 x -6.5345746004028827,
10 ^         1 x -6.5358029444227159,
10 ^         2 x  3.5225283789144245,
10 ^         1 x -6.5358029444227159,
10 ^         1 x -6.5370312884390239,
10 ^         2 x  3.5231928664427817,
10 ^         1 x -6.5370312884390239,
10 ^         1 x -6.5382596324518082,
10 ^         2 x  3.5238573539672650,
10 ^         1 x -6.5382596324518082,
10 ^         1 x -6.5394879764610702,
10 ^         2 x  3.5245218414878758,
10 ^         1 x -6.5394879764610702,
10 ^         1 x -6.5407163204668110,
10 ^         2 x  3.5251863290046156,
10 ^         1 x -6.5407163204668110,
10 ^         1 x -6.5419446644690322,
10 ^         2 x  3.5258508165174860,
10 ^         1 x -6.5419446644690322,
10 ^         1 x -6.5431730084677350,
10 ^         2 x  3.5265153040264882,
10 ^         1 x -6.5431730084677350,
10 ^         1 x -6.5444013524629208,
10 ^         2 x  3.5271797915316239,
10 ^         1 x -6.5444013524629208,
10 ^         1 x -6.5456296964545909,
10 ^         2 x  3.5278442790328944,
10 ^         1 x -6.5456296964545909,
10 ^         1 x -6.5468580404427466,
10 ^         2 x  3.5285087665303012,
10 ^         1 x -6.5468580404427466,
10 ^         1 x -6.5480863844273894,
10 ^         2 x  3.5291732540238457,
10 ^         1 x -6.5480863844273894,
10 ^         1 x -6.5493147284085204,
10 ^         2 x  3.5298377415135295,
10 ^         1 x -6.5493147284085204,
10 ^         1 x -6.5505430723861411,
10 ^         2 x  3.5305022289993539,
10 ^         1 x -6.5505430723861411,
10 ^         1 x -6.5517714163602528,
10 ^         2 x  3.5311667164813204,
10 ^         1 x -6.5517714163602528,
10 ^         1 x -6.5529997603308568,
10 ^         2 x  3.5318312039594305,
10 ^         1 x -6.5529997603308568,
10 ^         1 x -6.5542281042979545,
10 ^         2 x  3.5324956914336857,
10 ^         1 x -6.5542281042979545,
10 ^         1 x -6.5554564482615472,
10 ^         2 x  3.5331601789040873,
10 ^         1 x -6.5554564482615472,
10 ^         1 x -6.5566847922216362,
10 ^         2 x  3.5338246663706368,
10 ^         1 x -6.5566847922216362,
10 ^         1 x -6.5579131361782228,
10 ^         2 x  3.5344891538333357,
10 ^         1 x -6.5579131361782228,
10 ^         1 x -6.5591414801313085,
10 ^         2 x  3.5351536412921854,
10 ^         1 x -6.5591414801313085,
10 ^         1 x -6.5603698240808944,
10 ^         2 x  3.5358181287471873,
10 ^         1 x -6.5603698240808944,
10 ^         1 x -6.5615981680269820,
10 ^         2 x  3.5364826161983430,
10 ^         1 x -6.5615981680269820,
10 ^         1 x -6.5628265119695726,
10 ^         2 x  3.5371471036456538,
10 ^         1 x -6.5628265119695726,
10 ^         1 x -6.5640548559086674,
10 ^         2 x  3.5378115910891212,
10 ^         1 x -6.5640548559086674,
10 ^         1 x -6.5652831998442679,
10 ^         2 x  3.5384760785287467,
10 ^         1 x -6.5652831998442679,
10 ^         1 x -6.5665115437763754,
10 ^         2 x  3.5391405659645316,
10 ^         1 x -6.5665115437763754,
10 ^         1 x -6.5677398877049911,
10 ^         2 x  3.5398050533964775,
10 ^         1 x -6.5677398877049911,
10 ^         1 x -6.5689682316301164,
10 ^         2 x  3.5404695408245857,
10 ^         1 x -6.5689682316301164,
10 ^         1 x -6.5701965755517527,
10 ^         2 x  3.5411340282488578,
10 ^         1 x -6.5701965755517527,
10 ^         1 x -6.5714249194699012,
10 ^         2 x  3.5417985156692950,
10 ^         1 x -6.5714249194699012,
10 ^         1 x -6.5726532633845632,
10 ^         2 x  3.5424630030858990,
10 ^         1 x -6.5726532633845632,
10 ^         1 x -6.5738816072957402,
10 ^         2 x  3.5431274904986711,
10 ^         1 x -6.5738816072957402,
10 ^         1 x -6.5751099512034334,
10 ^         2 x  3.5437919779076127,
10 ^         1 x -6.5751099512034334,
10 ^         1 x -6.5763382951076440,
10 ^         2 x  3.5444564653127254,
10 ^         1 x -6.5763382951076440,
10 ^         1 x -6.5775666390083736,
10 ^         2 x  3.5451209527140105,
10 ^         1 x -6.5775666390083736,
10 ^         1 x -6.5787949829056233,
10 ^         2 x  3.5457854401114694,
10 ^         1 x -6.5787949829056233,
10 ^         1 x -6.5800233267993945,
10 ^         2 x  3.5464499275051037,
10 ^         1 x -6.5800233267993945,
10 ^         1 x -6.5812516706896885,
10 ^         2 x  3.5471144148949146,
10 ^         1 x -6.5812516706896885,
10 ^         1 x -6.5824800145765066,
10 ^         2 x  3.5477789022809038,
10 ^         1 x -6.5824800145765066,
10 ^         1 x -6.5837083584598502,
10 ^         2 x  3.5484433896630725,
10 ^         1 x -6.5837083584598502,
10 ^         1 x -6.5849367023397205,
10 ^         2 x  3.5491078770414223,
10 ^         1 x -6.5849367023397205,
10 ^         1 x -6.5861650462161189,
10 ^         2 x  3.5497723644159545,
10 ^         1 x -6.5861650462161189,
10 ^         1 x -6.5873933900890466,
10 ^         2 x  3.5504368517866706,
10 ^         1 x -6.5873933900890466,
10 ^         1 x -6.5886217339585050,
10 ^         2 x  3.5511013391535720,
10 ^         1 x -6.5886217339585050,
10 ^         1 x -6.5898500778244954,
10 ^         2 x  3.5517658265166602,
10 ^         1 x -6.5898500778244954,
10 ^         1 x -6.5910784216870192,
10 ^         2 x  3.5524303138759365,
10 ^         1 x -6.5910784216870192,
10 ^         1 x -6.5923067655460775,
10 ^         2 x  3.5530948012314024,
10 ^         1 x -6.5923067655460775,
10 ^         1 x -6.5935351094016718,
10 ^         2 x  3.5537592885830594,
10 ^         1 x -6.5935351094016718,
10 ^         1 x -6.5947634532538033,
10 ^         2 x  3.5544237759309088,
10 ^         1 x -6.5947634532538033,
10 ^         1 x -6.5959917971024734,
10 ^         2 x  3.5550882632749520,
10 ^         1 x -6.5959917971024734,
10 ^         1 x -6.5972201409476833,
10 ^         2 x  3.5557527506151906,
10 ^         1 x -6.5972201409476833,
10 ^         1 x -6.5984484847894344,
10 ^         2 x  3.5564172379516258,
10 ^         1 x -6.5984484847894344,
10 ^         1 x -6.5996768286277280,
10 ^         2 x  3.5570817252842592,
10 ^         1 x -6.5996768286277280,
10 ^         1 x -6.6009051724625653,
10 ^         2 x  3.5577462126130922,
10 ^         1 x -6.6009051724625653,
10 ^         1 x -6.6021335162939477,
10 ^         2 x  3.5584106999381261,
10 ^         1 x -6.6021335162939477,
10 ^         1 x -6.6033618601218764,
10 ^         2 x  3.5590751872593624,
10 ^         1 x -6.6033618601218764,
10 ^         1 x -6.6045902039463529,
10 ^         2 x  3.5597396745768025,
10 ^         1 x -6.6045902039463529,
10 ^         1 x -6.6058185477673783,
10 ^         2 x  3.5604041618904478,
10 ^         1 x -6.6058185477673783,
10 ^         1 x -6.6070468915849540,
10 ^         2 x  3.5610686492002998,
10 ^         1 x -6.6070468915849540,
10 ^         1 x -6.6082752353990813,
10 ^         2 x  3.5617331365063598,
10 ^         1 x -6.6082752353990813,
10 ^         1 x -6.6095035792097615,
10 ^         2 x  3.5623976238086293,
10 ^         1 x -6.6095035792097615,
10 ^         1 x -6.6107319230169958,
10 ^         2 x  3.5630621111071097,
10 ^         1 x -6.6107319230169958,
10 ^         1 x -6.6119602668207857,
10 ^         2 x  3.5637265984018024,
10 ^         1 x -6.6119602668207857,
10 ^         1 x -6.6131886106211323,
10 ^         2 x  3.5643910856927088,
10 ^         1 x -6.6131886106211323,
10 ^         1 x -6.6144169544180370,
10 ^         2 x  3.5650555729798303,
10 ^         1 x -6.6144169544180370,
10 ^         1 x -6.6156452982115010,
10 ^         2 x  3.5657200602631684,
10 ^         1 x -6.6156452982115010,
10 ^         1 x -6.6168736420015257,
10 ^         2 x  3.5663845475427244,
10 ^         1 x -6.6168736420015257,
10 ^         1 x -6.6181019857881124,
10 ^         2 x  3.5670490348184997,
10 ^         1 x -6.6181019857881124,
10 ^         1 x -6.6193303295712624,
10 ^         2 x  3.5677135220904958,
10 ^         1 x -6.6193303295712624,
10 ^         1 x -6.6205586733509768,
10 ^         2 x  3.5683780093587141,
10 ^         1 x -6.6205586733509768,
10 ^         1 x -6.6217870171272572,
10 ^         2 x  3.5690424966231559,
10 ^         1 x -6.6217870171272572,
10 ^         1 x -6.6230153609001046,
10 ^         2 x  3.5697069838838228,
10 ^         1 x -6.6230153609001046,
10 ^         1 x -6.6242437046695205,
10 ^         2 x  3.5703714711407160,
10 ^         1 x -6.6242437046695205,
10 ^         1 x -6.6254720484355061,
10 ^         2 x  3.5710359583938370,
10 ^         1 x -6.6254720484355061,
10 ^         1 x -6.6267003921980627,
10 ^         2 x  3.5717004456431872,
10 ^         1 x -6.6267003921980627,
10 ^         1 x -6.6279287359571916,
10 ^         2 x  3.5723649328887680,
10 ^         1 x -6.6279287359571916,
10 ^         1 x -6.6291570797128941,
10 ^         2 x  3.5730294201305808,
10 ^         1 x -6.6291570797128941,
10 ^         1 x -6.6303854234651714,
10 ^         2 x  3.5736939073686270,
10 ^         1 x -6.6303854234651714,
10 ^         1 x -6.6316137672140249,
10 ^         2 x  3.5743583946029080,
10 ^         1 x -6.6316137672140249,
10 ^         1 x -6.6328421109594558,
10 ^         2 x  3.5750228818334252,
10 ^         1 x -6.6328421109594558,
10 ^         1 x -6.6340704547014654,
10 ^         2 x  3.5756873690601800,
10 ^         1 x -6.6340704547014654,
10 ^         1 x -6.6352987984400551,
10 ^         2 x  3.5763518562831738,
10 ^         1 x -6.6352987984400551,
10 ^         1 x -6.6365271421752260,
10 ^         2 x  3.5770163435024080,
10 ^         1 x -6.6365271421752260,
10 ^         1 x -6.6377554859069796,
10 ^         2 x  3.5776808307178839,
10 ^         1 x -6.6377554859069796,
10 ^         1 x -6.6389838296353169,
10 ^         2 x  3.5783453179296031,
10 ^         1 x -6.6389838296353169,
10 ^         1 x -6.6402121733602395,
10 ^         2 x  3.5790098051375668,
10 ^         1 x -6.6402121733602395,
10 ^         1 x -6.6414405170817484,
10 ^         2 x  3.5796742923417766,
10 ^         1 x -6.6414405170817484,
10 ^         1 x -6.6426688607998450,
10 ^         2 x  3.5803387795422337,
10 ^         1 x -6.6426688607998450,
10 ^         1 x -6.6438972045145306,
10 ^         2 x  3.5810032667389395,
10 ^         1 x -6.6438972045145306,
10 ^         1 x -6.6451255482258065,
10 ^         2 x  3.5816677539318955,
10 ^         1 x -6.6451255482258065,
10 ^         1 x -6.6463538919336739,
10 ^         2 x  3.5823322411211031,
10 ^         1 x -6.6463538919336739,
10 ^         1 x -6.6475822356381341,
10 ^         2 x  3.5829967283065636,
10 ^         1 x -6.6475822356381341,
10 ^         1 x -6.6488105793391885,
10 ^         2 x  3.5836612154882784,
10 ^         1 x -6.6488105793391885,
10 ^         1 x -6.6500389230368381,
10 ^         2 x  3.5843257026662489,
10 ^         1 x -6.6500389230368381,
10 ^         1 x -6.6512672667310844,
10 ^         2 x  3.5849901898404766,
10 ^         1 x -6.6512672667310844,
10 ^         1 x -6.6524956104219287,
10 ^         2 x  3.5856546770109627,
10 ^         1 x -6.6524956104219287,
10 ^         1 x -6.6537239541093721,
10 ^         2 x  3.5863191641777087,
10 ^         1 x -6.6537239541093721,
10 ^         1 x -6.6549522977934160,
10 ^         2 x  3.5869836513407160,
10 ^         1 x -6.6549522977934160,
10 ^         1 x -6.6561806414740616,
10 ^         2 x  3.5876481384999859,
10 ^         1 x -6.6561806414740616,
10 ^         1 x -6.6574089851513102,
10 ^         2 x  3.5883126256555198,
10 ^         1 x -6.6574089851513102,
10 ^         1 x -6.6586373288251631,
10 ^         2 x  3.5889771128073192,
10 ^         1 x -6.6586373288251631,
10 ^         1 x -6.6598656724956215,
10 ^         2 x  3.5896415999553854,
10 ^         1 x -6.6598656724956215,
10 ^         1 x -6.6610940161626868,
10 ^         2 x  3.5903060870997197,
10 ^         1 x -6.6610940161626868,
10 ^         1 x -6.6623223598263601,
10 ^         2 x  3.5909705742403236,
10 ^         1 x -6.6623223598263601,
10 ^         1 x -6.6635507034866428,
10 ^         2 x  3.5916350613771984,
10 ^         1 x -6.6635507034866428,
10 ^         1 x -6.6647790471435361,
10 ^         2 x  3.5922995485103456,
10 ^         1 x -6.6647790471435361,
10 ^         1 x -6.6660073907970413,
10 ^         2 x  3.5929640356397665,
10 ^         1 x -6.6660073907970413,
10 ^         1 x -6.6672357344471596,
10 ^         2 x  3.5936285227654624,
10 ^         1 x -6.6672357344471596,
10 ^         1 x -6.6684640780938924,
10 ^         2 x  3.5942930098874348,
10 ^         1 x -6.6684640780938924,
10 ^         1 x -6.6696924217372408,
10 ^         2 x  3.5949574970056850,
10 ^         1 x -6.6696924217372408,
