10 ^         1 x -2.4841101234119510,
10 ^        -1 x -5.9241868838085186,
10 ^         1 x -2.4841101234119510,
10 ^         1 x -2.4849956141827540,
10 ^        -1 x -5.9263998505027753,
10 ^         1 x -2.4849956141827540,
10 ^         1 x -2.4858811049221392,
10 ^        -1 x -5.9286128148067035,
10 ^         1 x -2.4858811049221392,
10 ^         1 x -2.4867665956301280,
10 ^        -1 x -5.9308257767219512,
10 ^         1 x -2.4867665956301280,
10 ^         1 x -2.4876520863067421,
10 ^        -1 x -5.9330387362501646,
10 ^         1 x -2.4876520863067421,
10 ^         1 x -2.4885375769520030,
10 ^        -1 x -5.9352516933929885,
10 ^         1 x -2.4885375769520030,
10 ^         1 x -2.4894230675659324,
10 ^        -1 x -5.9374646481520656,
10 ^         1 x -2.4894230675659324,
10 ^         1 x -2.4903085581485517,
10 ^        -1 x -5.9396776005290372,
10 ^         1 x -2.4903085581485517,
10 ^         1 x -2.4911940486998824,
10 ^        -1 x -5.9418905505255428,
10 ^         1 x -2.4911940486998824,
10 ^         1 x -2.4920795392199460,
10 ^        -1 x -5.9441034981432203,
10 ^         1 x -2.4920795392199460,
10 ^         1 x -2.4929650297087639,
10 ^        -1 x -5.9463164433837056,
10 ^         1 x -2.4929650297087639,
10 ^         1 x -2.4938505201663577,
10 ^        -1 x -5.9485293862486334,
10 ^         1 x -2.4938505201663577,
10 ^         1 x -2.4947360105927487,
10 ^        -1 x -5.9507423267396363,
10 ^         1 x -2.4947360105927487,
10 ^         1 x -2.4956215009879582,
10 ^        -1 x -5.9529552648583454,
10 ^         1 x -2.4956215009879582,
10 ^         1 x -2.4965069913520077,
10 ^        -1 x -5.9551682006063901,
10 ^         1 x -2.4965069913520077,
10 ^         1 x -2.4973924816849186,
10 ^        -1 x -5.9573811339853982,
10 ^         1 x -2.4973924816849186,
10 ^         1 x -2.4982779719867121,
10 ^        -1 x -5.9595940649969956,
10 ^         1 x -2.4982779719867121,
10 ^         1 x -2.4991634622574095,
10 ^        -1 x -5.9618069936428067,
10 ^         1 x -2.4991634622574095,
10 ^         1 x -2.5000489524970321,
10 ^        -1 x -5.9640199199244542,
10 ^         1 x -2.5000489524970321,
10 ^         1 x -2.5009344427056012,
10 ^        -1 x -5.9662328438435592,
10 ^         1 x -2.5009344427056012,
10 ^         1 x -2.5018199328831380,
10 ^        -1 x -5.9684457654017409,
10 ^         1 x -2.5018199328831380,
10 ^         1 x -2.5027054230296638,
10 ^        -1 x -5.9706586846006172,
10 ^         1 x -2.5027054230296638,
10 ^         1 x -2.5035909131451997,
10 ^        -1 x -5.9728716014418040,
10 ^         1 x -2.5035909131451997,
10 ^         1 x -2.5044764032297668,
10 ^        -1 x -5.9750845159269157,
10 ^         1 x -2.5044764032297668,
10 ^         1 x -2.5053618932833865,
10 ^        -1 x -5.9772974280575650,
10 ^         1 x -2.5053618932833865,
10 ^         1 x -2.5062473833060797,
10 ^        -1 x -5.9795103378353630,
10 ^         1 x -2.5062473833060797,
10 ^         1 x -2.5071328732978675,
10 ^        -1 x -5.9817232452619191,
10 ^         1 x -2.5071328732978675,
10 ^         1 x -2.5080183632587712,
10 ^        -1 x -5.9839361503388410,
10 ^         1 x -2.5080183632587712,
10 ^         1 x -2.5089038531888117,
10 ^        -1 x -5.9861490530677349,
10 ^         1 x -2.5089038531888117,
10 ^         1 x -2.5097893430880100,
10 ^        -1 x -5.9883619534502052,
10 ^         1 x -2.5097893430880100,
10 ^         1 x -2.5106748329563873,
10 ^        -1 x -5.9905748514878547,
10 ^         1 x -2.5106748329563873,
10 ^         1 x -2.5115603227939644,
10 ^        -1 x -5.9927877471822846,
10 ^         1 x -2.5115603227939644,
10 ^         1 x -2.5124458126007624,
10 ^        -1 x -5.9950006405350945,
10 ^         1 x -2.5124458126007624,
10 ^         1 x -2.5133313023768022,
10 ^        -1 x -5.9972135315478822,
10 ^         1 x -2.5133313023768022,
10 ^         1 x -2.5142167921221048,
10 ^        -1 x -5.9994264202222440,
10 ^         1 x -2.5142167921221048,
10 ^         1 x -2.5151022818366911,
10 ^        -1 x -6.0016393065597746,
10 ^         1 x -2.5151022818366911,
10 ^         1 x -2.5159877715205819,
10 ^        -1 x -6.0038521905620669,
10 ^         1 x -2.5159877715205819,
10 ^         1 x -2.5168732611737982,
10 ^        -1 x -6.0060650722307123,
10 ^         1 x -2.5168732611737982,
10 ^         1 x -2.5177587507963608,
10 ^        -1 x -6.0082779515673006,
10 ^         1 x -2.5177587507963608,
10 ^         1 x -2.5186442403882904,
10 ^        -1 x -6.0104908285734199,
10 ^         1 x -2.5186442403882904,
10 ^         1 x -2.5195297299496080,
10 ^        -1 x -6.0127037032506566,
10 ^         1 x -2.5195297299496080,
10 ^         1 x -2.5204152194803343,
10 ^        -1 x -6.0149165756005958,
10 ^         1 x -2.5204152194803343,
10 ^         1 x -2.5213007089804901,
10 ^        -1 x -6.0171294456248206,
10 ^         1 x -2.5213007089804901,
10 ^         1 x -2.5221861984500961,
10 ^        -1 x -6.0193423133249126,
10 ^         1 x -2.5221861984500961,
10 ^         1 x -2.5230716878891731,
10 ^        -1 x -6.0215551787024521,
10 ^         1 x -2.5230716878891731,
10 ^         1 x -2.5239571772977417,
10 ^        -1 x -6.0237680417590172,
10 ^         1 x -2.5239571772977417,
10 ^         1 x -2.5248426666758226,
10 ^        -1 x -6.0259809024961850,
10 ^         1 x -2.5248426666758226,
10 ^         1 x -2.5257281560234365,
10 ^        -1 x -6.0281937609155305,
10 ^         1 x -2.5257281560234365,
10 ^         1 x -2.5266136453406040,
10 ^        -1 x -6.0304066170186274,
10 ^         1 x -2.5266136453406040,
10 ^         1 x -2.5274991346273457,
10 ^        -1 x -6.0326194708070478,
10 ^         1 x -2.5274991346273457,
10 ^         1 x -2.5283846238836823,
10 ^        -1 x -6.0348323222823619,
10 ^         1 x -2.5283846238836823,
10 ^         1 x -2.5292701131096343,
10 ^        -1 x -6.0370451714461387,
10 ^         1 x -2.5292701131096343,
10 ^         1 x -2.5301556023052223,
10 ^        -1 x -6.0392580182999453,
10 ^         1 x -2.5301556023052223,
10 ^         1 x -2.5310410914704667,
10 ^        -1 x -6.0414708628453473,
10 ^         1 x -2.5310410914704667,
10 ^         1 x -2.5319265806053882,
10 ^        -1 x -6.0436837050839089,
10 ^         1 x -2.5319265806053882,
10 ^         1 x -2.5328120697100072,
10 ^        -1 x -6.0458965450171923,
10 ^         1 x -2.5328120697100072,
10 ^         1 x -2.5336975587843441,
10 ^        -1 x -6.0481093826467586,
10 ^         1 x -2.5336975587843441,
10 ^         1 x -2.5345830478284195,
10 ^        -1 x -6.0503222179741669,
10 ^         1 x -2.5345830478284195,
10 ^         1 x -2.5354685368422538,
10 ^        -1 x -6.0525350510009749,
10 ^         1 x -2.5354685368422538,
10 ^         1 x -2.5363540258258673,
10 ^        -1 x -6.0547478817287388,
10 ^         1 x -2.5363540258258673,
10 ^         1 x -2.5372395147792804,
10 ^        -1 x -6.0569607101590131,
10 ^         1 x -2.5372395147792804,
10 ^         1 x -2.5381250037025136,
10 ^        -1 x -6.0591735362933507,
10 ^         1 x -2.5381250037025136,
10 ^         1 x -2.5390104925955872,
10 ^        -1 x -6.0613863601333029,
10 ^         1 x -2.5390104925955872,
10 ^         1 x -2.5398959814585214,
10 ^        -1 x -6.0635991816804197,
10 ^         1 x -2.5398959814585214,
10 ^         1 x -2.5407814702913367,
10 ^        -1 x -6.0658120009362493,
10 ^         1 x -2.5407814702913367,
10 ^         1 x -2.5416669590940532,
10 ^        -1 x -6.0680248179023383,
10 ^         1 x -2.5416669590940532,
10 ^         1 x -2.5425524478666914,
10 ^        -1 x -6.0702376325802318,
10 ^         1 x -2.5425524478666914,
10 ^         1 x -2.5434379366092713,
10 ^        -1 x -6.0724504449714733,
10 ^         1 x -2.5434379366092713,
10 ^         1 x -2.5443234253218132,
10 ^        -1 x -6.0746632550776049,
10 ^         1 x -2.5443234253218132,
10 ^         1 x -2.5452089140043374,
10 ^        -1 x -6.0768760629001670,
10 ^         1 x -2.5452089140043374,
10 ^         1 x -2.5460944026568639,
10 ^        -1 x -6.0790888684406984,
10 ^         1 x -2.5460944026568639,
10 ^         1 x -2.5469798912794131,
10 ^        -1 x -6.0813016717007364,
10 ^         1 x -2.5469798912794131,
10 ^         1 x -2.5478653798720050,
10 ^        -1 x -6.0835144726818168,
10 ^         1 x -2.5478653798720050,
10 ^         1 x -2.5487508684346597,
10 ^        -1 x -6.0857272713854739,
10 ^         1 x -2.5487508684346597,
10 ^         1 x -2.5496363569673974,
10 ^        -1 x -6.0879400678132401,
10 ^         1 x -2.5496363569673974,
10 ^         1 x -2.5505218454702381,
10 ^        -1 x -6.0901528619666468,
10 ^         1 x -2.5505218454702381,
10 ^         1 x -2.5514073339432018,
10 ^        -1 x -6.0923656538472234,
10 ^         1 x -2.5514073339432018,
10 ^         1 x -2.5522928223863088,
10 ^        -1 x -6.0945784434564979,
10 ^         1 x -2.5522928223863088,
10 ^         1 x -2.5531783107995788,
10 ^        -1 x -6.0967912307959969,
10 ^         1 x -2.5531783107995788,
10 ^         1 x -2.5540637991830321,
10 ^        -1 x -6.0990040158672452,
10 ^         1 x -2.5540637991830321,
10 ^         1 x -2.5549492875366884,
10 ^        -1 x -6.1012167986717664,
10 ^         1 x -2.5549492875366884,
10 ^         1 x -2.5558347758605679,
10 ^        -1 x -6.1034295792110822,
10 ^         1 x -2.5558347758605679,
10 ^         1 x -2.5567202641546904,
10 ^        -1 x -6.1056423574867130,
10 ^         1 x -2.5567202641546904,
10 ^         1 x -2.5576057524190759,
10 ^        -1 x -6.1078551335001776,
10 ^         1 x -2.5576057524190759,
10 ^         1 x -2.5584912406537442,
10 ^        -1 x -6.1100679072529933,
10 ^         1 x -2.5584912406537442,
10 ^         1 x -2.5593767288587153,
10 ^        -1 x -6.1122806787466759,
10 ^         1 x -2.5593767288587153,
10 ^         1 x -2.5602622170340090,
10 ^        -1 x -6.1144934479827396,
10 ^         1 x -2.5602622170340090,
10 ^         1 x -2.5611477051796451,
10 ^        -1 x -6.1167062149626971,
10 ^         1 x -2.5611477051796451,
10 ^         1 x -2.5620331932956435,
10 ^        -1 x -6.1189189796880596,
10 ^         1 x -2.5620331932956435,
10 ^         1 x -2.5629186813820240,
10 ^        -1 x -6.1211317421603368,
10 ^         1 x -2.5629186813820240,
10 ^         1 x -2.5638041694388063,
10 ^        -1 x -6.1233445023810368,
10 ^         1 x -2.5638041694388063,
10 ^         1 x -2.5646896574660103,
10 ^        -1 x -6.1255572603516663,
10 ^         1 x -2.5646896574660103,
10 ^         1 x -2.5655751454636556,
10 ^        -1 x -6.1277700160737305,
10 ^         1 x -2.5655751454636556,
10 ^         1 x -2.5664606334317619,
10 ^        -1 x -6.1299827695487328,
10 ^         1 x -2.5664606334317619,
10 ^         1 x -2.5673461213703491,
10 ^        -1 x -6.1321955207781755,
10 ^         1 x -2.5673461213703491,
10 ^         1 x -2.5682316092794367,
10 ^        -1 x -6.1344082697635592,
10 ^         1 x -2.5682316092794367,
10 ^         1 x -2.5691170971590445,
10 ^        -1 x -6.1366210165063830,
10 ^         1 x -2.5691170971590445,
10 ^         1 x -2.5700025850091920,
10 ^        -1 x -6.1388337610081444,
10 ^         1 x -2.5700025850091920,
10 ^         1 x -2.5708880728298990,
10 ^        -1 x -6.1410465032703397,
10 ^         1 x -2.5708880728298990,
10 ^         1 x -2.5717735606211849,
10 ^        -1 x -6.1432592432944633,
10 ^         1 x -2.5717735606211849,
10 ^         1 x -2.5726590483830695,
10 ^        -1 x -6.1454719810820084,
10 ^         1 x -2.5726590483830695,
10 ^         1 x -2.5735445361155721,
10 ^        -1 x -6.1476847166344667,
10 ^         1 x -2.5735445361155721,
10 ^         1 x -2.5744300238187125,
10 ^        -1 x -6.1498974499533282,
10 ^         1 x -2.5744300238187125,
10 ^         1 x -2.5753155114925101,
10 ^        -1 x -6.1521101810400817,
10 ^         1 x -2.5753155114925101,
10 ^         1 x -2.5762009991369845,
10 ^        -1 x -6.1543229098962142,
10 ^         1 x -2.5762009991369845,
10 ^         1 x -2.5770864867521551,
10 ^        -1 x -6.1565356365232113,
10 ^         1 x -2.5770864867521551,
10 ^         1 x -2.5779719743380413,
10 ^        -1 x -6.1587483609225574,
10 ^         1 x -2.5779719743380413,
10 ^         1 x -2.5788574618946627,
10 ^        -1 x -6.1609610830957351,
10 ^         1 x -2.5788574618946627,
10 ^         1 x -2.5797429494220387,
10 ^        -1 x -6.1631738030442256,
10 ^         1 x -2.5797429494220387,
10 ^         1 x -2.5806284369201886,
10 ^        -1 x -6.1653865207695087,
10 ^         1 x -2.5806284369201886,
10 ^         1 x -2.5815139243891319,
10 ^        -1 x -6.1675992362730625,
10 ^         1 x -2.5815139243891319,
10 ^         1 x -2.5823994118288880,
10 ^        -1 x -6.1698119495563640,
10 ^         1 x -2.5823994118288880,
10 ^         1 x -2.5832848992394761,
10 ^        -1 x -6.1720246606208885,
10 ^         1 x -2.5832848992394761,
10 ^         1 x -2.5841703866209157,
10 ^        -1 x -6.1742373694681097,
10 ^         1 x -2.5841703866209157,
10 ^         1 x -2.5850558739732260,
10 ^        -1 x -6.1764500760995001,
10 ^         1 x -2.5850558739732260,
10 ^         1 x -2.5859413612964263,
10 ^        -1 x -6.1786627805165306,
10 ^         1 x -2.5859413612964263,
10 ^         1 x -2.5868268485905360,
10 ^        -1 x -6.1808754827206706,
10 ^         1 x -2.5868268485905360,
10 ^         1 x -2.5877123358555742,
10 ^        -1 x -6.1830881827133881,
10 ^         1 x -2.5877123358555742,
10 ^         1 x -2.5885978230915602,
10 ^        -1 x -6.1853008804961498,
10 ^         1 x -2.5885978230915602,
10 ^         1 x -2.5894833102985133,
10 ^        -1 x -6.1875135760704205,
10 ^         1 x -2.5894833102985133,
10 ^         1 x -2.5903687974764526,
10 ^        -1 x -6.1897262694376640,
10 ^         1 x -2.5903687974764526,
10 ^         1 x -2.5912542846253972,
10 ^        -1 x -6.1919389605993424,
10 ^         1 x -2.5912542846253972,
10 ^         1 x -2.5921397717453664,
10 ^        -1 x -6.1941516495569165,
10 ^         1 x -2.5921397717453664,
10 ^         1 x -2.5930252588363794,
10 ^        -1 x -6.1963643363118454,
10 ^         1 x -2.5930252588363794,
10 ^         1 x -2.5939107458984551,
10 ^        -1 x -6.1985770208655870,
10 ^         1 x -2.5939107458984551,
10 ^         1 x -2.5947962329316128,
10 ^        -1 x -6.2007897032195977,
10 ^         1 x -2.5947962329316128,
10 ^         1 x -2.5956817199358715,
10 ^        -1 x -6.2030023833753323,
10 ^         1 x -2.5956817199358715,
10 ^         1 x -2.5965672069112503,
10 ^        -1 x -6.2052150613342444,
10 ^         1 x -2.5965672069112503,
10 ^         1 x -2.5974526938577682,
10 ^        -1 x -6.2074277370977860,
10 ^         1 x -2.5974526938577682,
10 ^         1 x -2.5983381807754443,
10 ^        -1 x -6.2096404106674076,
10 ^         1 x -2.5983381807754443,
10 ^         1 x -2.5992236676642975,
10 ^        -1 x -6.2118530820445585,
10 ^         1 x -2.5992236676642975,
10 ^         1 x -2.6001091545243469,
10 ^        -1 x -6.2140657512306863,
10 ^         1 x -2.6001091545243469,
10 ^         1 x -2.6009946413556115,
10 ^        -1 x -6.2162784182272374,
10 ^         1 x -2.6009946413556115,
10 ^         1 x -2.6018801281581101,
10 ^        -1 x -6.2184910830356566,
10 ^         1 x -2.6018801281581101,
10 ^         1 x -2.6027656149318617,
10 ^        -1 x -6.2207037456573874,
10 ^         1 x -2.6027656149318617,
10 ^         1 x -2.6036511016768853,
10 ^        -1 x -6.2229164060938717,
10 ^         1 x -2.6036511016768853,
10 ^         1 x -2.6045365883931997,
10 ^        -1 x -6.2251290643465501,
10 ^         1 x -2.6045365883931997,
10 ^         1 x -2.6054220750808238,
10 ^        -1 x -6.2273417204168617,
10 ^         1 x -2.6054220750808238,
10 ^         1 x -2.6063075617397765,
10 ^        -1 x -6.2295543743062444,
10 ^         1 x -2.6063075617397765,
10 ^         1 x -2.6071930483700766,
10 ^        -1 x -6.2317670260161343,
10 ^         1 x -2.6071930483700766,
10 ^         1 x -2.6080785349717430,
10 ^        -1 x -6.2339796755479665,
10 ^         1 x -2.6080785349717430,
10 ^         1 x -2.6089640215447944,
10 ^        -1 x -6.2361923229031743,
10 ^         1 x -2.6089640215447944,
10 ^         1 x -2.6098495080892496,
10 ^        -1 x -6.2384049680831898,
10 ^         1 x -2.6098495080892496,
10 ^         1 x -2.6107349946051274,
10 ^        -1 x -6.2406176110894437,
10 ^         1 x -2.6107349946051274,
10 ^         1 x -2.6116204810924465,
10 ^        -1 x -6.2428302519233652,
10 ^         1 x -2.6116204810924465,
10 ^         1 x -2.6125059675512258,
10 ^        -1 x -6.2450428905863822,
10 ^         1 x -2.6125059675512258,
10 ^         1 x -2.6133914539814838,
10 ^        -1 x -6.2472555270799210,
10 ^         1 x -2.6133914539814838,
10 ^         1 x -2.6142769403832393,
10 ^        -1 x -6.2494681614054067,
10 ^         1 x -2.6142769403832393,
10 ^         1 x -2.6151624267565109,
10 ^        -1 x -6.2516807935642629,
10 ^         1 x -2.6151624267565109,
10 ^         1 x -2.6160479131013174,
10 ^        -1 x -6.2538934235579117,
10 ^         1 x -2.6160479131013174,
10 ^         1 x -2.6169333994176773,
10 ^        -1 x -6.2561060513877741,
10 ^         1 x -2.6169333994176773,
10 ^         1 x -2.6178188857056093,
10 ^        -1 x -6.2583186770552694,
10 ^         1 x -2.6178188857056093,
10 ^         1 x -2.6187043719651320,
10 ^        -1 x -6.2605313005618156,
10 ^         1 x -2.6187043719651320,
10 ^         1 x -2.6195898581962639,
10 ^        -1 x -6.2627439219088293,
